,Accomack County,Albemarle County,Alleghany County,Amelia County,Amherst County,Appomattox County,Arlington County,Augusta County,Bath County,Bedford County,Bland County,Botetourt County,Brunswick County,Buchanan County,Buckingham County,Campbell County,Caroline County,Carroll County,Charles City County,Charlotte County,Chesterfield County,Clarke County,Craig County,Culpeper County,Cumberland County,Dickenson County,Dinwiddie County,Essex County,Fairfax County,Fauquier County,Floyd County,Fluvanna County,Franklin County,Frederick County,Giles County,Gloucester County,Goochland County,Grayson County,Greene County,Greensville County,Halifax County,Hanover County,Henrico County,Henry County,Highland County,Isle of Wight County,James City County,King and Queen County,King George County,King William County,Lancaster County,Lee County,Loudoun County,Louisa County,Lunenburg County,Madison County,Mathews County,Mecklenburg County,Middlesex County,Montgomery County,Nelson County,New Kent County,Northampton County,Northumberland County,Nottoway County,Orange County,Page County,Patrick County,Pittsylvania County,Powhatan County,Prince Edward County,Prince George County,Prince William County,Pulaski County,Rappahannock County,Richmond County,Roanoke County,Rockbridge County,Rockingham County,Russell County,Scott County,Shenandoah County,Smyth County,Southampton County,Spotsylvania County,Stafford County,Surry County,Sussex County,Tazewell County,Warren County,Washington County,Westmoreland County,Wise County,Wythe County,York County,Alexandria City,Bristol City,Buena Vista City,Charlottesville City,Chesapeake City,Colonial Heights City,Covington City,Danville City,Emporia City,Fairfax City,Falls Church City,Franklin City,Fredericksburg City,Galax City,Hampton City,Harrisonburg City,Hopewell City,Lexington City,Lynchburg City,Manassas City,Manassas Park City,Martinsville City,Newport News City,Norfolk City,Norton City,Petersburg City,Poquoson City,Portsmouth City,Radford City,Richmond City,Roanoke City,Salem City,Staunton City,Suffolk City,Virginia Beach City,Waynesboro City,Williamsburg City,Winchester City
2011,0.5154685803883563,1.828837021319596,-0.4329230769230752,1.1869976359337953,0.44107192532376605,0.32371602217324824,3.2490475708843336,0.05648813559322452,1.392242654829845,9.95980546333508,-1.1153868698710379,0.756365391577174,-0.19266949638637731,-0.38330981824217236,-0.01650530736032607,-0.15083330294299868,0.983254510422138,-0.979362226216629,0.4754410143329668,-0.16971237883363077,1.0766642633982082,1.259370101182844,0.9831213872832478,0.9745336160551732,0.4789096697174644,-0.8881971954977086,0.06214063783436252,1.2233880369473704,1.321684049380334,0.884422495897419,1.3430852804502846,1.1581098439142012,0.2504674228529735,1.0871591852372076,-0.04061089899340953,0.3496391556785605,0.16498595570291208,-0.40327045644755755,3.4705754496549446,-0.9127664788042167,-0.15821859220219725,0.841753201886597,1.2401648557512246,-0.524330113940652,-1.1397242567858679,0.5315849163595177,2.7829097583906615,1.4917494600432013,-1.0652561058344667,1.4050203953561269,0.6347116144324483,0.3467776605307282,3.8505848337074156,0.9150906403643688,0.41002013318878205,0.8733844304178007,-0.46168411672978804,0.6392581049286417,0.9667852906287244,0.6396410712772305,0.47649800266311715,2.1580660914862326,0.3537008636693928,0.9678021086780175,0.34107109064529517,0.6993817388966983,0.4679311205390668,0.7817198485668087,-0.8183163795546844,0.8683591242957922,0.6439575487846572,0.288537438768377,3.1166511609394876,-0.6798290892406467,0.5069442560694526,-0.188599524529931,0.3366891833376684,-0.6793831532702743,1.287968131666517,0.40537079973699264,0.4172239720412474,0.28752411116137466,-0.32224913065077576,0.7745826602046257,1.3068947768327677,1.6326641387706342,-1.2742419948994055,-0.2573012327293789,0.438196015794845,0.3000399201596782,0.5522632844959574,0.03718345364960296,-1.0303001061468753,0.5325466050966288,0.7782750824880891,2.498892588199997,-0.30838239416877133,3.469609022556397,2.2919378953421443,1.6599237654640442,0.8353339842628094,2.190052004697196,0.6426199047729675,0.3181204656655945,1.33370263682695,1.9086117418099402,1.1446049871824737,4.931977270855636,1.1849900596421437,-0.04678541284669491,2.336345422578412,0.8313045017927401,2.2053961942629874,1.164540546262982,3.2752967927870857,1.869333706999221,0.584689964546703,0.17015366397556964,0.4866084850681407,3.5718039413845437,1.6282233189389261,0.7427983539094685,0.8722457738001843,0.7532301316431012,0.9908723202131098,0.17931197955314282,0.6775663252963415,2.005306156826414,1.3093101613761204,0.7424302616017453,0.4408740359897134,1.335086721637757,-0.13883906422929027
2012,0.5611227855449208,0.7888469934510756,-1.4997234179973007,-0.9394398872952459,0.11170708739924873,1.0886417907168822,2.8884714439185277,0.031629590661053086,-0.49755392425931966,0.38800256305961955,0.2832590829187076,-0.3165390769466647,-0.031091221413748205,-0.06510972634337087,0.891492063603172,0.49438195681170694,1.0037234173568166,0.7671832990562732,-1.5156440616265088,-0.03692903258668556,0.8594647491809493,0.4592301315765379,0.3239061679549682,1.2472424910911162,0.44415225927560975,-0.09358097926943643,1.0550209862090654,-0.7567716980496852,1.4873775459091743,0.5341011896228709,0.37321891139425745,0.17111394911524247,0.5618861641437878,1.2149380403075893,1.198103128772643,-0.029388807433561315,-2.683926643108059,-0.5776206888527535,-0.9751760479243088,0.03915507470375612,0.16123299854131634,0.6190444035764298,1.332136196806677,0.0407113288322547,-0.2853286509276187,2.0376794860549996,0.9759879663965076,5.3684120624203135,2.623906205735538,-0.896658124413241,-0.9098601624314084,0.11399870617117003,2.7490559196489572,0.7490947914867041,-0.3697862643104233,0.3558490878061482,-0.5992245329573431,-2.3172368648366026,-0.5056507259409315,0.6634295400731904,-0.08991774878293057,2.2855294419471095,0.06579360112990429,0.1339027883428212,-0.32733872422765486,0.8418764733727935,0.2504709267424188,0.30298574582467985,0.2201747935107079,0.3692530878904421,-0.5888135627812652,0.24260300858991446,1.6001215831867865,-0.10373920201368625,0.6291582735939105,0.8710289678599548,0.6138723631420984,-0.29541264113345234,0.32873245886964053,-0.4278603467137043,0.736023924000051,1.6580336963660791,0.024264730388945388,-0.1915160116790604,0.4269471904874811,1.2608103519968772,-0.5893172048936468,0.6892890617871794,-1.2822158017807839,1.032855777502184,0.543575769503879,1.3889071841626244,-0.5580023068905371,0.5896765268185389,0.6889282346590919,2.737558516585392,-0.43869516310460765,-2.4231298747560026,1.3527339581241193,1.0236943746610772,0.3962078872482122,5.391912631746054,0.1576675540851502,-0.23301947322966754,2.794766891382161,3.1242018019681073,1.8290989985288553,2.1198582000001576,0.7094712794860403,1.0746754972093875,1.6085726614565754,0.29062110383339945,2.2049367374227913,0.9875729940422184,2.15631180435103,2.050852108796475,0.04452657603579713,1.273018038795426,0.7453342322975454,2.28395959185943,0.4981505632989158,0.41461571454830537,1.1224645448762782,1.1034026370119188,1.258985393054135,1.4762567615431932,1.1892246911800353,1.196506672809794,0.8991687485296218,1.4149029860454299,1.3242104574661573,1.73388833472925,3.979803276082272
2013,0.2684804009307262,1.1380753138075406,0.1505929597791278,0.30660377358491253,-0.17213820238534128,0.5597629239380897,2.983700949833379,0.9334146176251501,-0.3561701236119874,0.6595522959015332,0.014777597162707323,0.3904724716907504,-0.6898534061511974,-0.5127136306794511,-0.6417668825161926,2.009812829365809,1.2570839773312636,-1.714705097411262,1.2256267409470833,-0.5015923566878966,1.4150650768639084,-0.8966096945923208,0.8938759984784994,1.028660018436267,0.453425332676205,-0.5524861878453025,1.9425019425019396,-1.1158721656846948,0.41103094868855106,0.6683703558089338,1.1838888173980155,-0.053777897284212894,-0.07418397626113293,1.359245113457641,-0.22875443211711755,0.692340977931627,1.091218290897067,0.2015473636304499,2.460755197284681,-4.573170731707322,-0.4635505766789949,0.3700889200311863,0.6643779713606079,-0.6105142051253454,1.0052447552447497,0.7794361525704785,0.9849595950881529,-0.2288945738521564,2.1507621632908647,0.8367678281503643,0.09683951052028572,-0.15561174868702343,4.415864223277799,1.4952383777850242,-1.1920427277653078,-1.0317695961995277,-0.37149611617697254,-0.599881888540077,0.7266781724043936,1.2977642063873862,-0.31171242870406957,2.7730176039881593,-2.82935455349248,-0.6337237285416353,0.7568590350047311,0.42354186887849643,-0.5616353499896753,0.2461077523941979,0.06653465346535548,0.20074663661335812,-0.4533789563729629,0.19768898788807832,2.3966910752106108,0.16763490274285253,0.17433284162531315,-1.4489642588816132,-0.592991335678128,1.1226799456767855,0.7105001869737393,-2.0041536863966813,-0.9468969929622539,0.17985611510791255,-0.39860488290981433,1.0386551022593338,0.8263334564669211,1.8249082648302162,0.7218131947452022,0.16475821731609663,-0.06712160196890027,0.8141397694146013,-0.4902755997764907,-0.26549172456645787,-1.323659182272774,-0.5885536463266172,0.7933401577647992,2.5964950370104045,0.14687605920236102,1.8170985999404143,3.4388658398597727,2.0888655186012794,-3.137410643367755,-2.5077881619937736,-1.1244239631336361,4.012137559002027,1.8421612422888645,2.7391975308642014,-2.081683448353888,7.381647709806338,-1.727982162764774,0.13251901359760954,2.487122016436638,-0.6040709126723609,-0.32626427406199365,0.22408455629963075,1.974838353967212,2.2644561261625507,-1.4524014955421327,0.0441823805030328,0.23962278735409903,-3.2435010732172698,-0.9996375936216495,-1.7492474168090522,-0.594150846587993,2.542778509034349,1.1195494986448562,0.2757474072647259,0.027704119998417376,0.2651762402088753,1.5821796606640959,0.4780005765504747,-1.6980072972214377,2.689098807143342,-0.9078212290502763
2014,0.7675830060692501,0.9500540245884981,-0.32579412317523815,0.5094443138176974,0.36642443650696244,1.9842829076620827,0.9491692567775711,0.18522495436485986,0.31539108494533785,1.1846571177711596,0.5466903073286122,0.29321126170600564,-0.23154848046309517,-0.4734570746218636,-0.19202793133547003,0.17101325352715246,0.8344357382721102,0.746724594392778,-0.26141992294991256,1.1522765463711337,0.9460162104297343,1.2369239468476012,-0.5655042412818112,0.6946892561640716,-0.49062898636051955,0.5172413793103514,0.3707039911308163,0.09930486593843213,0.17790360257032845,1.410481726826185,-0.5405061681292178,-0.18832391713747842,0.3871036165022712,1.049170637999186,-0.2694027284191214,-0.018801031370863086,1.41588785046729,6.2418894368024835,1.5424430641821862,0.2072359899836007,0.2882962798691491,0.9950640105405917,0.32999656122130183,-0.5358476474981333,-0.6057983556901791,-0.7953485820854533,1.2943002377867385,-4.561403508771933,1.1406377759607622,1.275699777062167,-0.4221635883905006,0.5415936099746776,3.9483402257097566,0.30984186372804423,-0.8147277712495127,0.15000375009375233,0.3615819209039639,0.2251407129455929,-0.25250247993506836,0.555400704058151,0.2860754440822344,1.884695063412667,0.9760939697245341,-0.01614595947364572,0.8075117370891949,1.0075271651583062,0.01661198554756549,-0.10140363985696732,0.5984137286874525,0.8962778109732561,-0.042966400274979666,1.2477074417829082,1.4789290865328875,0.6174798741956922,-0.5220883534136522,0.01089087344805506,0.9341661003419599,0.2327871787984659,1.0896007784691797,1.1479636890254774,-0.18085518666839384,0.06295320478444388,0.09379689844921657,-0.47159813480288637,0.6228346143124508,2.285760797981373,-0.14332807797047264,-0.5674808783617036,-0.024627784618824755,1.1123557454346455,-0.47820022823192865,1.2970095151789707,-0.14656200317965107,-0.13610071452875294,0.6586513329848387,2.653123305426597,-0.2143501805054182,0.45348156816851226,2.4880423825150766,1.1421728325113678,1.1714402858314266,-0.4154018213772148,0.14681208053690664,-0.27552674230145735,3.3085470799565586,1.5546376267367545,-1.0976314269208531,0.9590266595097541,1.26205331820759,-0.3502790724437488,0.9304199359257304,0.6121460342625618,-0.040916530278234386,0.6436104218362271,2.8016711722782084,1.6673256886780008,0.25536261491316825,-0.027261029812664095,0.0008117146660602259,-1.084545230465861,-1.0981971263841817,1.1262007287181186,-0.07122874750957742,1.7620631308711054,1.1043130718087601,0.4114727083396552,0.22157157553217566,0.284819139846193,1.9981555487242453,0.45459802325478194,3.073994765643584,1.148190425031892,0.8864656355476397
2015,-1.045172719220544,1.295958807023645,-2.4765855804890324,0.6628197130380542,-1.739530602853201,-0.7577216978103096,2.344506371510069,0.32019506444094237,-0.9222385244183617,0.468832968541566,-1.7781043350477588,-0.10441215954177796,-1.7696547722657385,-3.2457691336196026,-0.9561567164179108,-0.11559254517000683,0.21865644027314612,-1.3442490398221096,1.13119050903574,-1.4793133454631735,1.032289731944025,-0.8168679745863328,-1.5734597156398133,0.720787511841503,-1.4988659895473821,-2.5538402896893464,-0.752476614545583,-1.5692640692640647,0.9336088459572123,0.5717502073705472,-1.3490186049485375,0.7393145937620416,-0.7395277587026516,0.6873103498702182,-1.2644404850853497,-0.41101410342512246,2.6447956503709236,-1.7527787956516439,1.131613824039146,1.714778112882387,-1.1388136436508378,1.2646766750394223,0.84837698376512,-0.8465826966756129,-0.8707009142359556,0.7353754285082337,3.0714084903008088,1.668552036199089,-0.5618658797849507,-0.6175859117035554,-0.22080904433845472,-2.4104789955045725,3.5230075088192647,-0.21272255733310041,-1.7850090830108245,-1.9021942634613986,-1.6325151992794384,-1.3852489704230586,0.18985625169514186,0.7350752014783746,-0.537349077882443,1.5076373735370074,-0.25395265011878276,-1.3322567622123582,0.9749130650769988,-1.3686316583060298,-1.5114396047004153,-1.431776899241377,-0.45636950192776693,-0.9196683620149138,1.5775447042641,1.9102511321531512,1.3314718167609652,-0.08603137277394257,-1.6552280985062562,-0.6969399978220658,0.2201583857901701,-1.0138454667262153,0.2292503134776469,-2.1930437211901133,-1.8204564082653918,-1.6031316991331868,-1.864809145998625,-1.2351594526965881,2.1062713219405227,1.407798596541987,-2.124300272714219,-1.6790736145574803,-1.3503829444170723,0.03864584943578109,-1.4797153413537711,-0.8946044171093126,-0.6318879518372067,-2.0681431005110773,3.0713988960769267,2.7964955227726573,-0.36743923120406974,-0.728119994175036,0.8936232551325807,1.1224844889194507,-0.3357841718288679,-0.5615273544039789,-1.002908667830138,-1.1539086624410833,-6.215123331985439,4.888330128679197,-0.29205607476635587,-4.4093148548541405,-1.3723568127713248,0.058464758742649,2.4005930206036696,0.6040444716799431,1.1051985264019626,1.028584636720864,-0.6048290700454206,1.7696246839955965,-1.9430900225602232,0.05017397279698521,0.32265396072956865,-1.6695738848741537,-1.1227290953394364,1.2037340320995682,0.07437862854073884,-0.12040594002638016,2.0767760791366996,0.36347160692711267,0.42637189103829076,-0.4260153365521213,0.9376465072667539,0.40471846826901636,0.6186233322561296,-1.35422198619225,1.158088235294108
2016,-0.5549588256355209,0.6320739450362156,0.2964872703834942,-0.41056627159345993,0.34969401773448094,-0.4335166612746688,0.8577710735561128,-0.09615256206514378,-1.5866299978844922,-0.1417982597486267,-1.6906044284859312,-0.9257600191124649,-1.435321913762555,-2.219031458034204,-0.44148810925359605,-1.0771449427599888,-0.29538131041890736,-0.7137246866782743,-1.0639749011048916,-1.1080777260317975,0.15384615384614886,0.23933549204562254,0.46224961479199855,0.9814345301382144,-1.321453598958855,-2.236130125823066,-1.356380203804819,-1.117830309693968,0.7048426943409014,0.39765530648914194,-0.7064160725858692,-0.11084779451112636,-0.2980150071842935,1.664185517349881,-0.9022643925723273,-0.24007337073802537,0.15711271715221908,-1.0008081059240337,-0.2772177419354871,-1.5164351067434745,-0.5088631661354315,1.1508176862507602,0.1608895069485028,-0.8897807731626961,1.0101010101010166,1.7454305944343718,0.3954994885782437,-0.47287899860918303,0.5040650406504144,0.4922168215098832,-0.5399663627511764,-2.100706854102141,2.9045188823103585,0.21025581123701453,-0.5629272215520675,0.0,-1.0301018656289296,-0.8257403189066093,-0.2977801840822969,0.39543013218372725,-1.053825118388585,2.086183310533518,-0.30387647831799924,-1.072013093289692,-0.9532009101531291,-0.699691312656181,-0.5607319026940449,-2.227642276422759,-1.0133586277764617,0.8930454960973222,-0.16080572129829607,-1.2792545312542036,1.0343591235345562,-0.7577279641801327,0.0,-0.9869503235003796,0.15889096241001877,0.3519379145422441,0.7594712765688572,-1.1103970294201626,-0.11424052023375486,-0.6867481292033739,-1.1617913868287921,-1.6656784000862457,0.5193878974867783,1.2405832667503613,-1.1145329227159384,-1.1945823168166947,-1.5482054890921915,0.9065389270905833,-1.3301311657121784,-0.1692524682651575,-1.1065768720426639,-0.9776293358382926,-1.2682463363371976,-0.06705479065745035,0.24964539007092945,-4.620800938829395,1.7859365276913453,0.9241112458715062,0.5634620970084159,-3.7592771861890917,-1.3562429484768712,-1.6277540282801706,0.27594532833181695,-0.42304166960445144,0.7264206209724566,0.20764581556602657,-3.0384779213403434,-0.8180283640875419,0.6477958236658976,-0.36112077967281886,-1.470985155195681,1.0880203368287322,0.09380186160616866,0.6496815286624269,0.5195190737717015,-0.12864260250525783,-0.041263972102323354,-2.25544855549924,-0.12165829615996548,-0.5825714054535136,-0.717426760534301,-1.102181400688862,1.716543237067425,-0.03711840772062658,0.1493828131142294,-0.3626436313258874,1.4332161104107177,0.02822491730980481,0.1927047487956024,3.8290713324360626,0.058150099945475375
2017,-0.8670867086708722,1.8748521969446097,-1.0025062656641603,0.715619166148107,-0.4915992532669611,0.9617884065505677,1.0067978926110444,0.27269446189630564,-2.0636285468615623,0.4414897050280864,-0.913103028458373,0.5244755244755206,-0.6352250254689329,-2.0869487829840216,0.26015491042392647,-0.10618768222886432,0.9628332884459967,0.4746508908302971,-1.4063146284296169,-0.6901591425787612,1.8136739698709103,0.5056179775280834,-1.6679447852760765,1.7899084797926568,0.040580298265191495,-2.09389170445452,0.4830236575820601,0.19458858413639035,0.5397919615929059,1.3642764933693208,1.4946805038835498,1.2780775264990663,0.3949826527889,2.169099264268204,0.17034774436091027,0.5029337803855727,1.761384008605238,-1.6137134245887252,1.0108668182966962,-0.5333333333333301,-1.03698291366906,1.1073091911415256,0.9843322448191749,-0.7201253056234758,-0.6956521739130417,0.698602794411185,1.503769612171424,-3.088317495807713,2.6573370004853603,1.8000367354435776,-0.5784976860092605,-1.1763274246542,2.7875025627583927,2.0952325445856124,0.16983420946219407,0.6947095198106767,0.04625881808719701,-0.26477812868854755,-0.4072766766223146,0.27104122465968494,0.15503875968991832,3.895668820291931,-1.145069610346816,-0.29779138059392585,-1.620514094126413,2.2026822986055627,0.3349444585771133,-0.6042463551194643,-0.7154949372344843,1.6378589350432016,-1.5682617725596537,1.0066564818856483,1.7721236469144142,-0.31813054920901696,-0.2736726874657869,0.7199025362720102,-0.20122652357225101,1.596151252191902,1.1676177337430316,-1.4008737408383598,-1.5660053666476048,1.399685249654259,-1.1786680407059102,-0.6742681723495236,1.4506277570410564,2.666384807807498,-1.0232834050126094,-0.7662835249042099,-1.8331065968779536,0.1480309333605545,0.7096049428945816,0.36733540548177235,-0.9316219842535611,0.9170121565596157,0.44470365240212306,0.7870114884864332,-2.8807515988454324,-1.1996308828052915,0.12430967373804336,0.9023431814874083,0.046210720887240875,-1.9279128248113953,-1.451140181571231,-3.1088082901554404,2.4422754439523686,1.0337746937619574,-1.4307316505757783,2.29417206290472,-1.1861180260653081,-0.5447589677944897,0.8575538506934155,-0.36679620977250194,-0.23284481577866556,1.0675082672165548,0.40128796616685225,2.1516263764080445,-1.1961015948021236,-0.5801831697758941,-0.33631878650030034,0.6481721545242403,-0.9775751139983746,0.19532839586555717,-0.7683589972863114,-0.11609008590666159,0.5295945939850055,0.2649431977841177,0.7968283875019688,1.259559154295986,0.8841935413532287,0.18076485578490953,0.540367266565922,-0.16203253613326085,1.7216955432058478
2018,-0.8232196362095601,0.8746761748238185,-1.694255111976628,0.36299042323137964,-0.35957726220999797,0.9204428424304911,0.8185750018822713,0.32127764520817337,-2.7875329236172086,0.6708907938874464,-1.2133312855168166,-0.18590704647676315,-0.6030999336590126,-1.9451008907471423,-0.02948634782096171,-0.1405329441651837,1.0070023341113732,-0.24305080104066734,-1.8738637952733894,-1.7169487368162817,1.8637138991824065,0.6148686416992843,-0.6823942288945228,2.0090706556333604,-0.4157793327248749,-1.1306361531126519,0.007017543859655362,-0.3051881993896277,0.22292595342605637,1.5224753249008627,0.5980707395498497,0.8501152378433519,-0.5316603753522275,2.2791890002330506,-0.7154166422330355,0.0672603513680814,2.074432944285398,-2.163507562703426,-0.13009757317988813,-0.7783447202283189,-1.6129490274030989,0.9231492361927218,0.800875475885876,-1.0331890331890303,-0.8318739054290702,0.4258966597916025,1.4921977463129954,0.07209805335255393,1.8990583507348058,1.7381367655018964,-1.7187360128905205,-1.514591799039522,2.5972812749325946,2.8143285286142516,-1.2110447279186198,0.667172100075808,0.6126459368859027,-0.892400204708288,-1.0450745183569587,0.6651413298776943,-0.1480683806703409,3.4686074899811237,-1.1499999999999955,0.18252717165849752,-1.173871883875044,3.073491497928793,0.7099091485315956,-0.7808142777467886,-0.8461216742270739,1.2274566275800591,0.11195797269947239,0.5050641458474114,1.5474023553148086,-0.8239765572866764,-0.9467618002195421,0.5608093248295587,-0.06721075372059238,-0.25225703664365495,0.9371978280812154,-0.9227727122926521,-1.1440318183849496,0.9758965314520918,-0.6876099850094519,-1.4791103261769467,1.4382473450957445,2.3411279418527275,-1.3485166317051211,-1.5615615615615641,-1.4116596984074747,0.9964576059532604,0.3774005837624772,0.8502252252252207,-1.9088748626478913,-0.2541517250983505,-0.23951226593119657,0.20594951436980757,-1.6491841491841464,-1.1363636363636354,0.30326467475372265,0.4998866703756377,1.3972286374134057,-2.290598290598289,-1.8569563325112393,-4.588580300155254,3.051416579223498,1.3385661223631606,-1.9589332074581023,2.684029661783316,-2.3858921161825752,-0.8146669299342602,-0.15176726581214162,-0.21913485559013068,1.0708401976935678,1.1930828564319373,0.6461958212670149,2.391277412959991,-1.965326558063074,-0.5687463972990026,-0.20913196023649716,0.6697578567748552,0.12931714240655978,0.07310535293640896,-0.5102682313495421,4.840771734077176,1.8245210968665493,0.12511510589743313,0.0973558160364485,0.8521465207382617,0.19560589195206646,-0.22840897088335366,1.5030744705078591,-1.4346922877174761,0.9891090876629205
2019,-0.6347462540815973,0.9968795736337688,-1.267828843106178,0.4463255098114738,-0.3169422913986253,0.8865361311308106,0.46508540395218123,0.766736651872324,-2.5062090765409772,0.32171992493201795,-1.0572139303482553,0.6188416246094786,-1.1467750743280103,-1.3023730070448658,0.7255781028787212,0.09923319801534713,0.08583124257228736,-0.013726364915411793,-0.014251104460594188,-0.773646119291238,1.2712317060143086,-0.2777777777777768,0.2748331370239443,1.396201396201402,0.3564154786150686,-1.4949021769082416,0.5789067433864314,-0.13914656771799594,-0.2137911897087008,0.6129722024233786,-0.5241961260627703,1.2962685448823619,-0.6146774279758405,1.2007838133430537,-1.0277006674147993,-0.27961499166532233,1.27718329306179,0.7501630789302105,0.691417405681638,-0.5665475464133207,-0.9178283834098244,0.5318703018899473,0.6134687898517788,-0.8145728838601762,-0.8388520971302382,0.4187560012802738,0.09230322929441037,-0.5475504322766556,0.5915787031666842,1.2828091747458137,-1.3662446488751256,-0.7668583812619811,1.7696349251270505,1.6629188528913597,0.0817260542661069,-0.2033438770899232,-0.6778492647058876,-0.21946102953042113,-1.625493617412066,0.6436494926231662,-0.28309517390132655,2.6889858427566526,-0.4383746417130352,-0.7784679089026914,-1.5709815441599106,0.9527289078747669,0.10070070910082052,-0.21360314783586132,-1.0350421804023346,1.161766698279365,-1.247365478085083,0.37084811351177915,0.5295370222397011,-0.25158704619254735,0.9142540518077391,0.5139420448332377,0.14198479801861286,-0.17303340875814976,0.9653410626120795,-0.8389695827327515,-1.0352154061751273,0.10945505356310115,-1.312551271534046,0.02240770825163718,1.7041239199346636,1.7295956005633384,-0.3493317132442275,-0.2091867863679986,-1.52717222976676,0.7721423164269492,-1.064972588531632,-0.08933057897381191,-1.6516438284791324,-0.5933682373472915,0.9923608584939902,-1.1785159888233476,0.835456538484336,1.6217918438041323,-0.20291796026866704,0.7696786786294263,-2.095433321945106,-0.3848845346396068,-1.6210889381621074,1.0486349665521644,-2.4804496578690105,-0.8921161825726109,-0.5657197881559939,0.5107971958995261,-0.6376195536663132,0.09142587499724186,-1.1152620591143858,-0.21522378881714266,0.9508285791904436,-0.6835589323694657,-0.7038736832092884,0.6534365924491858,-2.4849454988947306,-0.06570265957740462,-0.279562628946739,-0.7420675537359256,-0.9954009954009968,0.6087662337662447,-0.3917727717923647,0.016628789978390124,-0.034373498913709,-0.6847740245718881,-1.3266417678182374,-0.004004485023223481,1.1983087775309098,-0.16916256809510477,-0.45770697778775293,1.3172627280511051,-0.3606534191358479
2020,0.408464113510032,0.7500774685113232,-0.1270733012306069,0.6818355933501774,0.26758169111629204,1.150587937792391,0.12925765634808073,0.7437591486331385,0.5326540064844787,0.5128466168666801,0.7228158390949035,0.5672657789454805,0.1473115639577749,0.3991547311575472,0.509516837481705,0.3028118240807398,0.07916089451811548,0.7893743350379179,0.2850627137970463,0.06706908115359234,1.2313262629718436,1.128133704735368,0.2936570086139456,0.9538828416477463,0.6595636732622978,0.22379187355758834,0.5127847350612225,0.7803065490013861,0.2304272392105844,0.5894020969112956,0.7004691215217518,0.6065537391819031,0.41052669319852075,1.0807159743329908,0.16112669332219998,0.22917228363439346,1.5209611451942662,0.1877630301068356,1.124545952132161,-0.13148667601683428,0.2796469457310158,1.2054332517974942,0.6747740874592401,0.8447833160195151,-0.267141585040076,0.7862094610746606,0.7601406984863113,0.5505650536076434,1.0762607626076282,0.8404832778847737,-0.19392372333548735,0.09659806803863358,1.2438761346984295,1.0677225559803327,0.16331863465621765,0.6867406233491913,0.7171775592828222,0.3687291781220736,0.3920836445108211,0.23982492780270093,0.7435446802757983,1.0708401976935678,0.7451312447078751,0.9932392955512848,0.694219165639387,1.0161187049358311,0.5281468751309859,-0.34925642181162786,0.16228976099144088,1.4665014899387208,0.5357376192342889,0.7576974564926342,0.6442562588883316,0.33434026453940113,0.48043925875085325,0.3372497824194909,0.44667128617876806,0.14222222222222136,0.731072401712729,0.4770778978755219,0.4704915037456514,0.41640495963894963,-0.02327514546965892,0.5544665359843215,1.4913605717864709,1.1226918234018335,0.5944215820758991,0.30570355489563106,0.23952385560823686,0.666065705128216,0.26583297452122956,0.4749930148086001,0.2913752913752843,0.2317415730337169,0.554699093751343,0.0785412687242415,0.8637912798213687,0.3873566780291382,0.5408592749232444,0.7401981729028062,0.30243108060952206,0.9308043554618894,0.3480917559851804,0.7335838253712756,-0.02505951635133341,1.8282045914451261,0.7263043215107068,1.2196831627646176,0.7792207792207684,0.6777014135967541,0.09630164638776417,0.42257240954308717,0.9015069967707179,0.597898072614278,0.4765668031707193,0.6972830007213382,0.7738607050730817,0.3243093922651985,0.4117459825181413,0.5671564836297938,0.6108813235762067,0.5728116175877318,0.5878559118638993,0.42119264021280856,0.9843899471436046,0.4499335668558979,0.6268974490399426,0.5566457090224741,1.209698907540635,0.3738045214440433,1.2577198755804098,0.48105051030358226,0.46132008516679424
